id,sales_hat
Prague_2_1393_2024-06-04,69.21118537319045
Prague_2_1393_2024-06-15,69.89402217392674
Prague_2_1393_2024-06-08,69.89402217392674
Prague_2_1393_2024-06-12,70.40675682397563
Prague_3_176_2024-06-14,243.93673366834173
Prague_3_176_2024-06-09,208.54255
Prague_3_176_2024-06-12,212.9491
Prague_3_176_2024-06-03,229.24145728643217
Prague_3_176_2024-06-11,212.40165000000002
Prague_3_176_2024-06-06,221.51595
Prague_3_176_2024-06-16,208.54255
Prague_3_176_2024-06-15,207.29229999999998
Prague_3_176_2024-06-05,212.9491
Prague_3_176_2024-06-13,221.51595
Prague_3_176_2024-06-04,212.40165000000002
Prague_3_176_2024-06-08,207.29229999999998
Prague_3_176_2024-06-07,243.93673366834173
Prague_3_176_2024-06-10,229.24145728643217
Budapest_1_3118_2024-06-15,102.79912994953418
Budapest_1_3118_2024-06-12,106.48134600351769
Budapest_1_3118_2024-06-13,111.07207113476893
Budapest_1_3118_2024-06-04,105.15841376272513
Budapest_1_3118_2024-06-16,99.94491849184918
Budapest_1_3118_2024-06-03,105.91525735478373
Budapest_1_3118_2024-06-07,116.96384466019418
Budapest_1_3118_2024-06-11,105.15841376272513
Budapest_1_3118_2024-06-14,116.96384466019418
Budapest_1_3118_2024-06-05,106.48134600351769
Budapest_1_3118_2024-06-09,99.94491849184918
Budapest_1_3118_2024-06-06,111.07207113476893
Budapest_1_3118_2024-06-08,102.79912994953418
Budapest_1_3118_2024-06-10,105.91525735478373
Prague_2_2135_2024-06-04,69.21118537319045
Prague_2_2135_2024-06-08,69.89402217392674
Prague_2_2135_2024-06-03,71.14686124916902
Prague_2_2135_2024-06-09,71.11954229432213
Prague_2_2135_2024-06-12,70.40675682397563
Prague_2_2135_2024-06-07,82.91040625678906
Prague_2_2135_2024-06-06,76.56082720074522
Prague_2_2135_2024-06-10,71.14686124916902
Prague_2_2135_2024-06-05,70.40675682397563
Prague_2_2135_2024-06-13,76.56082720074522
Prague_2_2135_2024-06-11,69.21118537319045
Munich_1_3691_2024-06-10,111.480231902225
Munich_1_3691_2024-06-08,85.1274097697573
Munich_1_3691_2024-06-05,104.32721278567017
Munich_1_3691_2024-06-12,104.32721278567017
Munich_1_3691_2024-06-06,117.27861055547007
Munich_1_3691_2024-06-16,63.79785412605588
Munich_1_3691_2024-06-11,99.6737790970161
Munich_1_3691_2024-06-04,99.6737790970161
Munich_1_3691_2024-06-14,140.10342708651788
Munich_1_3691_2024-06-13,117.27861055547007
Munich_1_3691_2024-06-03,111.480231902225
Munich_1_3691_2024-06-07,140.10342708651788
Munich_1_3691_2024-06-09,63.79785412605588
Munich_1_3691_2024-06-15,85.1274097697573
Prague_1_5377_2024-06-05,22.544175257731958
Prague_1_5377_2024-06-14,24.310000000000002
Prague_1_5377_2024-06-08,22.868497409326423
Prague_1_5377_2024-06-11,24.085287958115185
Prague_1_5377_2024-06-09,26.154922279792743
Prague_1_5377_2024-06-06,24.668247422680412
Prague_1_5377_2024-06-13,24.668247422680412
Prague_1_5377_2024-06-10,26.292513089005237
Prague_1_5377_2024-06-03,26.292513089005237
Prague_1_5377_2024-06-12,22.544175257731958
Prague_1_5377_2024-06-07,24.310000000000002
Prague_1_5377_2024-06-15,22.868497409326423
Prague_1_5377_2024-06-04,24.085287958115185
Prague_1_5377_2024-06-16,26.154922279792743
Prague_3_4342_2024-06-10,88.98442330122971
Prague_3_4342_2024-06-09,89.03904825202711
Prague_3_4342_2024-06-07,105.3319130320805
Prague_3_4342_2024-06-06,93.8672120118149
Prague_3_4342_2024-06-08,88.25547367032677
Prague_3_4342_2024-06-05,87.08524767495547
Prague_3_4342_2024-06-16,89.03904825202711
Prague_3_4342_2024-06-04,85.72032811878563
Prague_3_4342_2024-06-15,88.25547367032677
Prague_3_4342_2024-06-03,88.98442330122971
Brno_1_980_2024-06-06,255.1401140046943
Brno_1_980_2024-06-12,237.50545434281895
Brno_1_980_2024-06-10,242.32037148061016
Brno_1_980_2024-06-08,233.51824682163547
Brno_1_980_2024-06-03,242.32037148061016
Brno_1_980_2024-06-09,227.51682414199385
Brno_1_980_2024-06-15,233.51824682163547
Brno_1_980_2024-06-07,279.0111555902468
Brno_1_980_2024-06-13,255.1401140046943
Brno_1_980_2024-06-04,232.83676880954167
Brno_1_980_2024-06-14,279.0111555902468
Brno_1_980_2024-06-05,237.50545434281895
Brno_1_980_2024-06-11,232.83676880954167
Budapest_1_5110_2024-06-12,106.48134600351769
Budapest_1_5110_2024-06-09,99.94491849184918
Budapest_1_5110_2024-06-08,102.79912994953418
Budapest_1_5110_2024-06-14,116.96384466019418
Budapest_1_5110_2024-06-06,111.07207113476893
Budapest_1_5110_2024-06-05,106.48134600351769
Budapest_1_5110_2024-06-03,105.91525735478373
Budapest_1_5110_2024-06-15,102.79912994953418
Budapest_1_5110_2024-06-04,105.15841376272513
Budapest_1_5110_2024-06-16,99.94491849184918
Budapest_1_5110_2024-06-13,111.07207113476893
Budapest_1_5110_2024-06-07,116.96384466019418
Budapest_1_5110_2024-06-10,105.91525735478373
Budapest_1_5110_2024-06-11,105.15841376272513
Prague_3_5193_2024-06-16,50.1965306122449
Prague_3_5193_2024-06-05,53.15090909090909
Prague_3_5193_2024-06-04,54.32489898989899
Prague_3_5193_2024-06-14,58.013401015228425
Prague_3_5193_2024-06-09,50.1965306122449
Prague_3_5193_2024-06-12,53.15090909090909
Prague_3_5193_2024-06-15,42.910101522842645
Prague_3_5193_2024-06-11,54.32489898989899
Prague_3_5193_2024-06-08,42.910101522842645
Prague_3_5193_2024-06-13,57.285050505050506
Prague_3_5193_2024-06-03,54.36958974358974
Prague_3_5193_2024-06-10,54.36958974358974
Prague_3_5193_2024-06-07,58.013401015228425
Prague_3_5193_2024-06-06,57.285050505050506
Prague_3_2985_2024-06-06,93.8672120118149
Prague_3_2985_2024-06-10,88.98442330122971
Prague_3_2985_2024-06-14,105.3319130320805
Prague_3_2985_2024-06-03,88.98442330122971
Prague_3_2985_2024-06-05,87.08524767495547
Prague_3_2985_2024-06-13,93.8672120118149
Prague_3_2985_2024-06-09,89.03904825202711
Prague_3_2985_2024-06-11,85.72032811878563
Prague_3_2985_2024-06-07,105.3319130320805
Prague_3_2985_2024-06-08,88.25547367032677
Prague_3_2985_2024-06-16,89.03904825202711
Prague_3_2985_2024-06-15,88.25547367032677
Prague_3_2985_2024-06-04,85.72032811878563
Prague_3_2985_2024-06-12,87.08524767495547
Prague_3_1209_2024-06-09,9.605857988165681
Prague_3_1209_2024-06-10,9.399877300613497
Prague_3_1209_2024-06-07,9.90796178343949
Prague_3_1209_2024-06-06,8.588238993710691
Prague_3_1209_2024-06-04,8.667547169811321
Prague_3_1209_2024-06-05,8.60578947368421
Prague_3_1209_2024-06-08,9.927911392405063
Prague_3_1209_2024-06-03,9.399877300613497
Prague_2_762_2024-06-16,71.11954229432213
Prague_2_762_2024-06-05,70.40675682397563
Prague_2_762_2024-06-09,71.11954229432213
Prague_2_762_2024-06-13,76.56082720074522
Prague_2_762_2024-06-10,71.14686124916902
Prague_2_762_2024-06-12,70.40675682397563
Prague_2_762_2024-06-07,82.91040625678906
Prague_2_762_2024-06-04,69.21118537319045
Prague_2_762_2024-06-08,69.89402217392674
Prague_2_762_2024-06-06,76.56082720074522
Prague_2_762_2024-06-15,69.89402217392674
Prague_2_762_2024-06-11,69.21118537319045
Prague_2_762_2024-06-03,71.14686124916902
Prague_2_762_2024-06-14,82.91040625678906
Prague_3_3481_2024-06-11,85.72032811878563
Prague_3_3481_2024-06-10,88.98442330122971
Prague_3_3481_2024-06-08,88.25547367032677
Prague_3_3481_2024-06-15,88.25547367032677
Prague_3_3481_2024-06-13,93.8672120118149
Prague_3_3481_2024-06-05,87.08524767495547
Prague_3_3481_2024-06-07,105.3319130320805
Prague_3_3481_2024-06-06,93.8672120118149
Prague_3_3481_2024-06-16,89.03904825202711
Prague_3_3481_2024-06-04,85.72032811878563
Prague_3_3481_2024-06-12,87.08524767495547
Prague_3_3481_2024-06-09,89.03904825202711
Prague_3_3481_2024-06-03,88.98442330122971
Prague_3_3481_2024-06-14,105.3319130320805
Prague_3_3462_2024-06-09,89.03904825202711
Prague_3_3462_2024-06-03,88.98442330122971
Prague_3_3462_2024-06-04,85.72032811878563
Prague_3_3462_2024-06-13,93.8672120118149
Prague_3_3462_2024-06-05,87.08524767495547
Prague_3_3462_2024-06-15,88.25547367032677
Prague_3_3462_2024-06-12,87.08524767495547
Prague_3_3462_2024-06-07,105.3319130320805
Prague_3_3462_2024-06-08,88.25547367032677
Prague_3_3462_2024-06-11,85.72032811878563
Prague_3_3462_2024-06-14,105.3319130320805
Prague_3_3462_2024-06-10,88.98442330122971
Prague_3_3462_2024-06-06,93.8672120118149
Brno_1_635_2024-06-13,255.1401140046943
Brno_1_635_2024-06-16,227.51682414199385
Brno_1_635_2024-06-12,237.50545434281895
Brno_1_635_2024-06-05,237.50545434281895
Brno_1_635_2024-06-09,227.51682414199385
Brno_1_635_2024-06-15,233.51824682163547
Brno_1_635_2024-06-06,255.1401140046943
Brno_1_635_2024-06-10,242.32037148061016
Brno_1_635_2024-06-08,233.51824682163547
Brno_1_635_2024-06-03,242.32037148061016
Brno_1_635_2024-06-14,279.0111555902468
Brno_1_635_2024-06-07,279.0111555902468
Brno_1_635_2024-06-11,232.83676880954167
Brno_1_635_2024-06-04,232.83676880954167
Budapest_1_2810_2024-06-13,111.07207113476893
Budapest_1_2810_2024-06-08,102.79912994953418
Budapest_1_2810_2024-06-03,105.91525735478373
Budapest_1_2810_2024-06-12,106.48134600351769
Budapest_1_2810_2024-06-14,116.96384466019418
Budapest_1_2810_2024-06-11,105.15841376272513
Budapest_1_2810_2024-06-05,106.48134600351769
Budapest_1_2810_2024-06-16,99.94491849184918
Budapest_1_2810_2024-06-09,99.94491849184918
Budapest_1_2810_2024-06-06,111.07207113476893
Budapest_1_2810_2024-06-04,105.15841376272513
Budapest_1_2810_2024-06-07,116.96384466019418
Budapest_1_2810_2024-06-15,102.79912994953418
Budapest_1_2810_2024-06-10,105.91525735478373
Prague_3_1046_2024-06-16,89.03904825202711
Prague_3_1046_2024-06-04,85.72032811878563
Prague_3_1046_2024-06-06,93.8672120118149
Prague_3_1046_2024-06-11,85.72032811878563
Prague_3_1046_2024-06-10,88.98442330122971
Prague_3_1046_2024-06-05,87.08524767495547
Prague_3_1046_2024-06-09,89.03904825202711
Prague_3_1046_2024-06-03,88.98442330122971
Prague_3_1046_2024-06-13,93.8672120118149
Prague_3_1046_2024-06-14,105.3319130320805
Prague_3_1046_2024-06-12,87.08524767495547
Prague_3_1046_2024-06-15,88.25547367032677
Prague_3_1046_2024-06-08,88.25547367032677
Prague_3_1046_2024-06-07,105.3319130320805
Prague_2_1451_2024-06-16,123.3965671641791
Prague_2_1451_2024-06-09,123.3965671641791
Prague_2_1451_2024-06-10,124.95746113989638
Prague_2_1451_2024-06-03,124.95746113989638
Prague_2_1451_2024-06-06,124.8926
Prague_2_1451_2024-06-04,112.96573604060913
Prague_2_1451_2024-06-14,139.45656565656566
Prague_2_1451_2024-06-08,117.41288557213932
Prague_2_1451_2024-06-15,117.41288557213932
Prague_2_1451_2024-06-11,112.96573604060913
Prague_2_1451_2024-06-13,124.8926
Prague_2_1451_2024-06-07,139.45656565656566
Prague_2_1451_2024-06-12,113.1313
Prague_2_1451_2024-06-05,113.1313
Prague_3_1896_2024-06-11,13.908106508875738
Prague_3_1896_2024-06-04,13.908106508875738
Prague_3_1896_2024-06-14,17.766114285714288
Prague_3_1896_2024-06-12,14.82703488372093
Prague_3_1896_2024-06-08,13.863390804597701
Prague_3_1896_2024-06-07,17.766114285714288
Prague_3_1896_2024-06-09,15.778816568047336
Prague_3_1896_2024-06-15,13.863390804597701
Prague_3_1896_2024-06-10,16.540232558139536
Prague_3_1896_2024-06-05,14.82703488372093
Prague_3_1896_2024-06-06,16.482325581395347
Prague_3_1896_2024-06-13,16.482325581395347
Prague_3_1896_2024-06-03,16.540232558139536
Prague_3_1896_2024-06-16,15.778816568047336
Prague_2_3480_2024-06-08,39.33354285714286
Prague_2_3480_2024-06-07,50.53836158192091
Prague_2_3480_2024-06-06,47.97564971751413
Prague_2_3480_2024-06-13,47.97564971751413
Prague_2_3480_2024-06-09,32.656158192090395
Prague_2_3480_2024-06-14,50.53836158192091
Prague_2_3480_2024-06-03,34.12016666666667
Prague_2_3480_2024-06-11,38.81966850828729
Prague_2_3480_2024-06-05,40.38944444444444
Prague_2_3480_2024-06-16,32.656158192090395
Prague_2_3480_2024-06-15,39.33354285714286
Prague_2_3480_2024-06-04,38.81966850828729
Prague_2_3480_2024-06-12,40.38944444444444
Prague_2_3480_2024-06-10,34.12016666666667
Prague_3_207_2024-06-15,88.25547367032677
Prague_3_207_2024-06-14,105.3319130320805
Prague_3_207_2024-06-12,87.08524767495547
Prague_3_207_2024-06-13,93.8672120118149
Prague_3_207_2024-06-07,105.3319130320805
Prague_3_207_2024-06-16,89.03904825202711
Prague_3_207_2024-06-09,89.03904825202711
Prague_3_207_2024-06-04,85.72032811878563
Prague_3_207_2024-06-03,88.98442330122971
Prague_3_207_2024-06-06,93.8672120118149
Prague_3_207_2024-06-11,85.72032811878563
Prague_3_207_2024-06-05,87.08524767495547
Prague_3_207_2024-06-08,88.25547367032677
Prague_3_207_2024-06-10,88.98442330122971
Prague_2_2875_2024-06-03,21.607286432160805
Prague_2_2875_2024-06-10,21.607286432160805
Prague_2_2875_2024-06-15,23.302089552238808
Prague_2_2875_2024-06-04,21.51894472361809
Prague_2_2875_2024-06-11,21.51894472361809
Prague_2_2875_2024-06-09,22.374378109452735
Prague_2_2875_2024-06-07,27.051959798994975
Prague_2_2875_2024-06-16,22.374378109452735
Prague_2_2875_2024-06-08,23.302089552238808
Prague_2_2875_2024-06-05,22.195577889447236
Prague_2_2875_2024-06-12,22.195577889447236
Prague_2_2875_2024-06-06,25.7675
Prague_2_2875_2024-06-14,27.051959798994975
Prague_2_2875_2024-06-13,25.7675
Budapest_1_921_2024-06-15,102.79912994953418
Budapest_1_921_2024-06-10,105.91525735478373
Budapest_1_921_2024-06-13,111.07207113476893
Budapest_1_921_2024-06-08,102.79912994953418
Budapest_1_921_2024-06-16,99.94491849184918
Budapest_1_921_2024-06-03,105.91525735478373
Budapest_1_921_2024-06-14,116.96384466019418
Budapest_1_921_2024-06-07,116.96384466019418
Budapest_1_921_2024-06-12,106.48134600351769
Budapest_1_921_2024-06-04,105.15841376272513
Budapest_1_921_2024-06-05,106.48134600351769
Budapest_1_921_2024-06-11,105.15841376272513
Budapest_1_921_2024-06-06,111.07207113476893
Budapest_1_921_2024-06-09,99.94491849184918
Prague_2_898_2024-06-11,69.21118537319045
Prague_2_898_2024-06-09,71.11954229432213
Prague_2_898_2024-06-12,70.40675682397563
Prague_2_898_2024-06-15,69.89402217392674
Prague_2_898_2024-06-08,69.89402217392674
Prague_2_898_2024-06-14,82.91040625678906
Prague_2_898_2024-06-16,71.11954229432213
Prague_2_898_2024-06-04,69.21118537319045
Prague_2_898_2024-06-03,71.14686124916902
Prague_2_898_2024-06-05,70.40675682397563
Prague_2_898_2024-06-06,76.56082720074522
Prague_2_898_2024-06-07,82.91040625678906
Prague_2_898_2024-06-13,76.56082720074522
Prague_2_898_2024-06-10,71.14686124916902
Prague_2_5163_2024-06-05,253.2456281407035
Prague_2_5163_2024-06-16,226.78558375634518
Prague_2_5163_2024-06-08,222.6869035532995
Prague_2_5163_2024-06-04,242.6223350253807
Prague_2_5163_2024-06-15,222.6869035532995
Prague_2_5163_2024-06-09,226.78558375634518
Prague_2_5163_2024-06-11,242.6223350253807
Prague_2_5163_2024-06-13,272.3746192893401
Prague_2_5163_2024-06-12,253.2456281407035
Prague_2_5163_2024-06-07,274.392538071066
Prague_2_5163_2024-06-10,248.76753846153846
Prague_2_5163_2024-06-14,274.392538071066
Prague_2_5163_2024-06-03,248.76753846153846
Prague_2_5163_2024-06-06,272.3746192893401
Prague_1_2180_2024-06-08,181.08876426242867
Prague_1_2180_2024-06-13,190.20376066062
Prague_1_2180_2024-06-10,183.8861833133459
Prague_1_2180_2024-06-06,190.20376066062
Prague_1_2180_2024-06-03,183.8861833133459
Prague_1_2180_2024-06-09,185.30762757630652
Prague_1_2180_2024-06-05,177.5955023356577
Prague_1_2180_2024-06-16,185.30762757630652
Prague_1_2180_2024-06-12,177.5955023356577
Prague_1_2180_2024-06-15,181.08876426242867
Prague_1_2180_2024-06-11,175.04579685001872
Prague_1_2180_2024-06-07,215.36306139669895
Prague_1_2180_2024-06-04,175.04579685001872
Prague_1_2180_2024-06-14,215.36306139669895
Brno_1_2920_2024-06-12,24.98187165775401
Brno_1_2920_2024-06-05,24.98187165775401
Brno_1_2920_2024-06-09,23.14977900552486
Brno_1_2920_2024-06-15,19.49604395604396
Brno_1_2920_2024-06-06,29.177228260869562
Brno_1_2920_2024-06-03,25.755333333333333
Brno_1_2920_2024-06-11,25.678306010928964
Brno_1_2920_2024-06-10,25.755333333333333
Brno_1_2920_2024-06-16,23.14977900552486
Brno_1_2920_2024-06-14,27.57650273224044
Brno_1_2920_2024-06-08,19.49604395604396
Brno_1_2920_2024-06-07,27.57650273224044
Brno_1_2920_2024-06-13,29.177228260869562
Brno_1_2920_2024-06-04,25.678306010928964
Prague_2_3238_2024-06-13,76.56082720074522
Prague_2_3238_2024-06-14,82.91040625678906
Prague_2_3238_2024-06-09,71.11954229432213
Prague_2_3238_2024-06-06,76.56082720074522
Prague_2_3238_2024-06-10,71.14686124916902
Prague_2_3238_2024-06-11,69.21118537319045
Prague_2_3238_2024-06-16,71.11954229432213
Prague_2_3238_2024-06-12,70.40675682397563
Prague_2_3238_2024-06-05,70.40675682397563
Prague_2_3238_2024-06-04,69.21118537319045
Prague_2_3238_2024-06-03,71.14686124916902
Prague_2_3238_2024-06-15,69.89402217392674
Prague_2_3238_2024-06-08,69.89402217392674
Prague_2_3238_2024-06-07,82.91040625678906
Prague_2_712_2024-06-06,76.56082720074522
Prague_2_712_2024-06-14,82.91040625678906
Prague_2_712_2024-06-16,71.11954229432213
Prague_2_712_2024-06-03,71.14686124916902
Prague_2_712_2024-06-08,69.89402217392674
Prague_2_712_2024-06-07,82.91040625678906
Prague_2_712_2024-06-15,69.89402217392674
Prague_2_712_2024-06-04,69.21118537319045
Prague_2_712_2024-06-12,70.40675682397563
Prague_2_712_2024-06-05,70.40675682397563
Prague_2_712_2024-06-11,69.21118537319045
Prague_2_712_2024-06-10,71.14686124916902
Prague_2_712_2024-06-13,76.56082720074522
Prague_2_712_2024-06-09,71.11954229432213
Prague_2_4068_2024-06-11,69.21118537319045
Prague_2_4068_2024-06-14,82.91040625678906
Prague_2_4068_2024-06-07,82.91040625678906
Prague_2_4068_2024-06-04,69.21118537319045
Prague_2_4068_2024-06-13,76.56082720074522
Prague_2_4068_2024-06-16,71.11954229432213
Prague_2_4068_2024-06-06,76.56082720074522
Prague_2_4068_2024-06-05,70.40675682397563
Prague_2_4068_2024-06-12,70.40675682397563
Prague_2_4068_2024-06-08,69.89402217392674
Prague_2_4068_2024-06-15,69.89402217392674
Prague_3_4273_2024-06-13,93.8672120118149
Prague_3_4273_2024-06-14,105.3319130320805
Prague_3_4273_2024-06-15,88.25547367032677
Prague_3_4273_2024-06-07,105.3319130320805
Prague_3_4273_2024-06-04,85.72032811878563
Prague_3_4273_2024-06-11,85.72032811878563
Prague_3_4273_2024-06-05,87.08524767495547
Prague_3_4273_2024-06-12,87.08524767495547
Prague_3_4273_2024-06-06,93.8672120118149
Prague_3_4273_2024-06-16,89.03904825202711
Prague_3_4273_2024-06-08,88.25547367032677
Prague_3_4273_2024-06-03,88.98442330122971
Prague_3_4273_2024-06-09,89.03904825202711
Brno_1_2785_2024-06-13,255.1401140046943
Brno_1_2785_2024-06-08,233.51824682163547
Brno_1_2785_2024-06-03,242.32037148061016
Brno_1_2785_2024-06-06,255.1401140046943
Brno_1_2785_2024-06-10,242.32037148061016
Brno_1_2785_2024-06-15,233.51824682163547
Brno_1_2785_2024-06-09,227.51682414199385
Brno_1_2785_2024-06-12,237.50545434281895
Brno_1_2785_2024-06-04,232.83676880954167
Brno_1_2785_2024-06-07,279.0111555902468
Brno_1_2785_2024-06-11,232.83676880954167
Brno_1_2785_2024-06-14,279.0111555902468
Brno_1_2785_2024-06-05,237.50545434281895
Prague_2_1840_2024-06-12,70.40675682397563
Prague_2_1840_2024-06-05,70.40675682397563
Prague_2_1840_2024-06-04,69.21118537319045
Prague_2_1840_2024-06-14,82.91040625678906
Prague_2_1840_2024-06-06,76.56082720074522
Prague_2_1840_2024-06-10,71.14686124916902
Prague_2_1840_2024-06-15,69.89402217392674
Prague_2_1840_2024-06-16,71.11954229432213
Prague_2_1840_2024-06-09,71.11954229432213
Prague_2_1840_2024-06-03,71.14686124916902
Prague_2_1840_2024-06-13,76.56082720074522
